1	1	0
1	1	1
1	1	198
1	1	199
3	1	0
3	1	1
3	1	198
3	1	199
5	1	0
5	1	1
5	1	198
5	1	199
0	2	0
0	2	1
0	2	187
0	2	188
0	2	189
0	2	190
0	2	191
0	2	192
0	2	193
0	2	198
0	2	199
2	2	0
2	2	1
2	2	198
2	2	199
4	2	0
4	2	1
4	2	198
4	2	199
1	3	0
1	3	1
1	3	198
1	3	199
3	3	0
3	3	1
3	3	198
3	3	199
5	3	0
5	3	1
5	3	166
5	3	167
5	3	168
5	3	169
5	3	198
5	3	199
0	4	0
0	4	1
0	4	187
0	4	188
0	4	189
0	4	190
0	4	191
0	4	192
0	4	193
0	4	198
0	4	199
2	4	0
2	4	1
2	4	198
2	4	199
4	4	0
4	4	1
4	4	198
4	4	199
1	5	0
1	5	1
1	5	198
1	5	199
3	5	0
3	5	1
3	5	198
3	5	199
5	5	0
5	5	1
5	5	57
5	5	58
5	5	59
5	5	60
5	5	61
5	5	164
5	5	165
5	5	166
5	5	167
5	5	168
5	5	169
5	5	170
5	5	171
5	5	172
5	5	173
5	5	198
5	5	199
0	6	0
0	6	1
0	6	189
0	6	198
0	6	199
2	6	0
2	6	1
2	6	198
2	6	199
4	6	0
4	6	1
4	6	198
4	6	199
1	7	0
1	7	1
1	7	198
1	7	199
3	7	0
3	7	1
3	7	198
3	7	199
5	7	0
5	7	1
5	7	198
5	7	199
0	8	0
0	8	1
0	8	198
0	8	199
2	8	0
2	8	1
2	8	43
2	8	44
2	8	45
2	8	198
2	8	199
4	8	0
4	8	1
4	8	43
4	8	44
4	8	45
4	8	198
4	8	199
