4.74687e-07	0	0	0
1.25817e-06	0	0	0
1.36978e-06	0	0	0
1.64762e-06	0	0	0
2.83737e-06	0	0	0
3.62638e-06	0	0	0
3.68725e-06	0	0	0
3.94129e-06	0	0	0
4.1844e-06	0	0	0
4.44582e-06	0	0	0
4.8857e-06	0	0	0
4.92451e-06	0	0	0
5.29995e-06	0	0	0
6.84823e-06	0	0	0
7.25522e-06	0	0	0
7.87094e-06	0	0	0
7.90659e-06	0	0	0
7.92575e-06	0	0	0
8.1832e-06	0	0	0
8.35069e-06	0	0	0
8.77493e-06	0	0	0
1.00416e-05	0	0	0
1.10916e-05	0	0	0
1.1487e-05	0	0	0
1.18723e-05	0	0	0
1.28584e-05	0	0	0
1.30818e-05	0	0	0
1.34089e-05	0	0	0
1.36012e-05	0	0	0
1.46027e-05	0	0	0
1.49781e-05	0	0	0
1.68138e-05	0	0	0
1.83115e-05	0	0	0
1.97666e-05	0	0	0
1.98118e-05	0	0	0
2.16708e-05	0	0	0
2.26183e-05	0	0	0
2.34361e-05	0	0	0
2.49499e-05	0	0	0
2.60409e-05	0	0	0
2.60758e-05	0	0	0
2.64703e-05	0	0	0
2.71978e-05	0	0	0
2.72768e-05	0	0	0
2.81419e-05	0	0	0
2.83224e-05	0	0	0
2.84396e-05	0	0	0
2.88469e-05	0	0	0
2.9477e-05	0	0	0
3.00489e-05	0	0	0
3.06793e-05	0	0	0
3.18894e-05	0	0	0
3.2847e-05	0	0	0
3.44165e-05	0	0	0
3.47693e-05	0	0	0
3.63311e-05	0	0	0
3.66005e-05	0	0	0
3.67214e-05	0	0	0
3.72082e-05	0	0	0
3.9328e-05	0	0	0
3.94414e-05	0	0	0
3.98446e-05	0	0	0
3.99298e-05	0	0	0
4.07904e-05	0	0	0
4.21428e-05	0	0	0
4.21705e-05	0	0	0
4.28196e-05	0	0	0
4.28601e-05	0	0	0
4.39575e-05	0	0	0
4.454e-05	0	0	0
4.57142e-05	0	0	0
4.58331e-05	0	0	0
4.59929e-05	0	0	0
4.62877e-05	0	0	0
4.67118e-05	0	0	0
4.80958e-05	0	0	0
4.86172e-05	0	0	0
4.86894e-05	0	0	0
4.88222e-05	0	0	0
4.9045e-05	0	0	0
5.17147e-05	0	0	0
5.17933e-05	0	0	0
5.43053e-05	0	0	0
5.52807e-05	0	0	0
5.5583e-05	0	0	0
5.62579e-05	0	0	0
5.74717e-05	0	0	0
5.75132e-05	0	0	0
5.79666e-05	0	0	0
5.82034e-05	0	0	0
6.09154e-05	0	0	0
6.11515e-05	0	0	0
6.18691e-05	0	0	0
6.20455e-05	0	0	0
6.24339e-05	0	0	0
6.27185e-05	0	0	0
6.34807e-05	0	0	0
6.39443e-05	0	0	0
6.42935e-05	0	0	0
6.47926e-05	0	0	0
6.78534e-05	0	0	0
6.84798e-05	0	0	0
7.06199e-05	0	0	0
7.0798e-05	0	0	0
7.17036e-05	0	0	0
7.19206e-05	0	0	0
7.41284e-05	0	0	0
7.73631e-05	0	0	0
7.76182e-05	0	0	0
7.95607e-05	0	0	0
8.23246e-05	0	0	0
8.39493e-05	0	0	0
8.44855e-05	0	0	0
8.92792e-05	0	0	0
9.02226e-05	0	0	0
9.02927e-05	0	0	0
9.04374e-05	0	0	0
9.08226e-05	0	0	0
9.0949e-05	0	0	0
9.11236e-05	0	0	0
9.22087e-05	0	0	0
9.28815e-05	0	0	0
9.29169e-05	0	0	0
9.30304e-05	0	0	0
9.36701e-05	0	0	0
9.48837e-05	0	0	0
9.49377e-05	0	0	0
9.67889e-05	0	0	0
9.71678e-05	0	0	0
9.73666e-05	0	0	0
9.78189e-05	0	0	0
0.000100145	0	0	0
0.000100988	0	0	0
0.000102334	0	0	0
0.000102662	0	0	0
0.000105201	0	0	0
0.000109799	0	0	0
0.000113209	0	0	0
0.000114014	0	0	0
0.000114493	0	0	0
0.000115403	0	0	0
0.000116228	0	0	0
0.000118279	0	0	0
0.00011909	0	0	0
0.000120192	0	0	0
0.000122555	0	0	0
0.000124676	0	0	0
0.000127861	0	0	0
0.000127905	0	0	0
0.00012869	0	0	0
0.000129851	0	0	0
0.000131014	0	0	0
0.000134001	0	0	0
0.000134818	0	0	0
0.000135815	0	0	0
0.000137604	0	0	0
0.000137787	0	0.0414594	0
0.000138793	0	0.0414594	0
0.000139722	0	0.0414594	0
0.000142101	0	0.0414594	0
0.000145154	0	0.0414594	0
0.000147457	0	0.0414594	0
0.000149191	0	0.0414594	0
0.000149836	0	0.0414594	0
0.000151123	0	0.0414594	0
0.000153727	0	0.0414594	0
0.000153937	0	0.0414594	0
0.000155908	0	0.0414594	0
0.000156731	0	0.0414594	0
0.0001569	0	0.0414594	0
0.000158441	0	0.0414594	0
0.000158991	0	0.0414594	0
0.000159093	0	0.0414594	0
0.000159968	0	0.0414594	0
0.000163307	0	0.0414594	0
0.000166733	0	0.0414594	0
0.000166885	0	0.0414594	0
0.000167041	0	0.0414594	0
0.000168239	0	0.0414594	0
0.000168584	0	0.0414594	0
0.000171674	0	0.0414594	0
0.000172835	0	0.0414594	0
0.000175858	0	0.0414594	0
0.000176674	0	0.0414594	0
0.000180979	0	0.0414594	0
0.000182411	0	0.0414594	0
0.000183124	0	0.0414594	0
0.000184707	0	0.0414594	0
0.000191665	0	0.0414594	0
0.000193344	0	0.0414594	0
0.000193827	0	0.0414594	0
0.000195567	0	0.0414594	0
0.000196975	0	0.0414594	0
0.000197528	0	0.0414594	0
0.000204233	0	0.0414594	0
0.000205985	0	0.0414594	0
0.000207038	0	0.0414594	0
0.000209276	0	0.0414594	0
0.000209767	0	0.0414594	0
0.000209876	0	0.0414594	0
0.000214268	0	0.0414594	0
0.000219502	0	0.0414594	0
0.00022253	0	0.0414594	0
0.000222811	0	0.0414594	0
0.000225619	0	0.0414594	0
0.000229073	0	0.0414594	0
0.000230149	0	0.0414594	0
0.000230596	0	0.0414594	0
0.000231152	0	0.0414594	0
0.000235945	0	0.0414594	0.0518403
0.000239268	0	0.0414594	0.0518403
0.000243918	0	0.0414594	0.0518403
0.000246395	0	0.0414594	0.0518403
0.00025021	0	0.0414594	0.0518403
0.000254676	0	0.0414594	0.0518403
0.00025498	0	0.0414594	0.0518403
0.000258961	0	0.0414594	0.0518403
0.000259786	0	0.0414594	0.0518403
0.000276256	0	0.0414594	0.0518403
0.000279956	0	0.0414594	0.0518403
0.000295381	0	0.0414594	0.0518403
0.000296489	0	0.0414594	0.0518403
0.000296913	0	0.0414594	0.0518403
0.000301399	0	0.0414594	0.0518403
0.000301439	0	0.0414594	0.0518403
0.000302394	0	0.0414594	0.0518403
0.00030272	0	0.0414594	0.0518403
0.000304113	0	0.0414594	0.0518403
0.000305301	0	0.0414594	0.0518403
0.000307536	0	0.0414594	0.0518403
0.000310786	0	0.0414594	0.0518403
0.00031167	0	0.0414594	0.0518403
0.000313275	0	0.0414594	0.0518403
0.000318281	0	0.0414594	0.0518403
0.000322351	0	0.0414594	0.0518403
0.000322442	0	0.0414594	0.0518403
0.00032692	0	0.0414594	0.0518403
0.000331001	0	0.0414594	0.0518403
0.000331901	0	0.0414594	0.0518403
0.000336419	0	0.0414594	0.0518403
0.000339593	0	0.0414594	0.0518403
0.000343295	0	0.0414594	0.0518403
0.000343833	0	0.0414594	0.0518403
0.000353787	0	0.0414594	0.0518403
0.000358287	0	0.0414594	0.0518403
0.000365264	0	0.0414594	0.0518403
0.000371038	0	0.0414594	0.0518403
0.000374398	0	0.0414594	0.0518403
0.000375986	0	0.0414594	0.0518403
0.000386984	0	0.0414594	0.0518403
0.000396243	0	0.0414594	0.0518403
0.000397413	0	0.0414594	0.0518403
0.000403937	0	0.0414594	0.0518403
0.000420817	0	0.0414594	0.0518403
0.000424201	0	0.0414594	0.0518403
0.000434513	0	0.0414594	0.0518403
0.000437519	0	0.0414594	0.0518403
0.000438885	0	0.0414594	0.0518403
0.000439768	0	0.0414594	0.0518403
0.000447168	0	0.0414594	0.0518403
0.00045655	0	0.0414594	0.0518403
0.000463579	0	0.0414594	0.0518403
0.000464573	0	0.0414594	0.0518403
0.000468249	0	0.0414594	0.103681
0.000468732	0	0.0414594	0.103681
0.000473499	0	0.0414594	0.155521
0.000476084	0	0.0414594	0.155521
0.000476369	0	0.0414594	0.155521
0.000481647	0	0.0414594	0.155521
0.000482365	0	0.0414594	0.155521
0.000482762	0	0.0414594	0.155521
0.000494355	0	0.0414594	0.155521
0.000500909	0	0.0414594	0.155521
0.0005054	0	0.0414594	0.155521
0.000506553	0	0.0414594	0.207361
0.000517024	0	0.0414594	0.207361
0.000532088	0	0.0414594	0.207361
0.000532481	0	0.0414594	0.207361
0.000532536	0	0.0414594	0.259202
0.000538335	0	0.0414594	0.311042
0.000540769	0	0.0414594	0.311042
0.000542562	0	0.0414594	0.311042
0.000555333	0	0.0414594	0.311042
0.000557501	0	0.0414594	0.311042
0.000560625	0	0.0414594	0.311042
0.000565382	0	0.0414594	0.362882
0.000567331	0	0.0414594	0.362882
0.000576247	0	0.0414594	0.362882
0.000581763	0	0.0414594	0.362882
0.000588541	0	0.0414594	0.362882
0.00059047	0	0.0414594	0.362882
0.000592967	0	0.0414594	0.414723
0.000596793	0	0.0414594	0.414723
0.000597479	0	0.0414594	0.414723
0.000612478	0	0.0414594	0.414723
0.000624823	0	0.0414594	0.414723
0.000638071	0	0.0414594	0.414723
0.000640657	0	0.0414594	0.414723
0.000640711	0	0.0414594	0.414723
0.000664403	0	0.0414594	0.414723
0.000666642	0	0.0414594	0.466563
0.000667866	0	0.0414594	0.466563
0.000670549	0	0.0414594	0.466563
0.000671083	0	0.0414594	0.466563
0.000679915	0	0.0414594	0.466563
0.000689087	0	0.0414594	0.466563
0.000692747	0	0.0414594	0.466563
0.000708874	0	0.0414594	0.466563
0.000716281	0	0.0414594	0.466563
0.000721196	0	0.0414594	0.466563
0.000722851	0	0.0414594	0.466563
0.00072665	0	0.0414594	0.466563
0.000727617	0	0.0414594	0.466563
0.000733679	0	0.0414594	0.466563
0.000734153	0	0.0414594	0.518403
0.000734784	0	0.0414594	0.518403
0.000738184	0	0.0414594	0.518403
0.000747941	0	0.0414594	0.518403
0.000749313	0	0.0414594	0.570244
0.000759785	0	0.0414594	0.570244
0.000761099	0	0.0414594	0.570244
0.000771191	0	0.0414594	0.570244
0.000777244	0	0.0414594	0.570244
0.000779058	0	0.0414594	0.622084
0.000780222	0	0.0414594	0.622084
0.000786683	0	0.0414594	0.622084
0.000786703	0	0.0414594	0.622084
0.000787359	0	0.0414594	0.622084
0.000792813	0	0.0414594	0.622084
0.000799103	0	0.0414594	0.622084
0.0008193	0	0.0414594	0.673924
0.000820271	0	0.0414594	0.673924
0.000824267	0	0.0414594	0.725765
0.000834923	0	0.0414594	0.725765
0.000854926	0	0.0414594	0.725765
0.000865465	0	0.0414594	0.725765
0.00086944	0	0.0414594	0.725765
0.000885095	0	0.0414594	0.725765
0.000887463	0	0.0414594	0.777605
0.000920526	0	0.0414594	0.777605
0.000922016	0	0.0414594	0.777605
0.000931566	0	0.0414594	0.777605
0.000932001	0	0.0414594	0.777605
0.000937414	0	0.0414594	0.829445
0.000943132	0	0.0414594	0.829445
0.000948854	0	0.0414594	0.829445
0.000951704	0	0.0414594	0.829445
0.000952677	0	0.0414594	0.829445
0.000955666	0	0.0414594	0.829445
0.000965193	0	0.0414594	0.829445
0.00096555	0	0.0414594	0.829445
0.000970181	0	0.0414594	0.829445
0.00102876	0	0.0414594	0.829445
0.00102942	0	0.0414594	0.829445
0.00102997	0	0.0414594	0.881286
0.00103058	0	0.0414594	0.881286
0.00103378	0	0.0414594	0.881286
0.00103727	0	0.0414594	0.881286
0.00104031	0	0.0414594	0.881286
0.00107166	0	0.0414594	0.881286
0.00108963	0	0.0414594	0.881286
0.00110882	0	0.0414594	0.881286
0.00111505	0	0.0414594	0.881286
0.00111614	0	0.0414594	0.881286
0.00112032	0	0.0414594	0.881286
0.00112523	0	0.0414594	0.881286
0.0011312	0	0.0414594	0.881286
0.00113578	0	0.0414594	0.881286
0.00114568	0	0.0414594	0.881286
0.00114821	0	0.0414594	0.881286
0.00115917	0	0.0414594	0.881286
0.00116844	0	0.0414594	0.881286
0.00117379	0	0.0414594	0.881286
0.00117898	0	0.0414594	0.881286
0.00118312	0	0.0414594	0.881286
0.00118384	0	0.0414594	0.881286
0.00119183	0	0.0414594	0.881286
0.0011952	0	0.0414594	0.933126
0.00119823	0	0.0414594	0.933126
0.00119903	0	0.0414594	0.933126
0.0012055	0	0.0414594	0.933126
0.00120631	0	0.0414594	0.933126
0.00123667	0	0.0414594	0.933126
0.00125067	0	0.0414594	0.933126
0.0012575	0	0.0414594	0.933126
0.0012595	0	0.0414594	0.933126
0.00126077	0	0.0414594	0.933126
0.00127082	0	0.0414594	0.984966
0.00128341	0	0.0414594	0.984966
0.00128348	0	0.0414594	1.03681
