97.97297297297298, 502.1416803953871
101.11003861003859, 490.2800658978583
122.5868725868726, 439.86820428336074
126.44787644787645, 318.28665568369026
134.41119691119692, 342.99835255354196
138.27220077220076, 356.83690280065896
158.54247104247104, 263.92092257001643
156.1293436293436, 220.42833607907745
154.6814671814672, 171.993410214168
165.29922779922778, 220.42833607907745
168.43629343629345, 200.658978583196
217.42277992277995, 171.00494233937397
219.5945945945946, 165.07413509060953
