5	9	0
5	9	1
5	9	2
5	9	3
5	9	4
5	9	5
5	9	6
5	9	7
1	9	0
1	9	1
1	9	2
1	9	3
1	9	4
1	9	5
1	9	6
1	9	7
1	9	8
1	9	9
1	9	10
1	9	11
1	9	12
1	9	13
1	9	14
1	9	15
1	9	16
1	9	17
1	9	18
1	9	19
1	9	20
1	9	21
1	9	22
1	9	23
1	9	24
1	9	25
1	9	26
1	9	27
1	9	28
1	9	29
1	9	30
6	0	69
6	0	70
6	0	71
6	0	72
6	0	73
6	0	74
1	9	44
1	9	45
1	9	46
1	9	47
1	9	48
1	9	49
1	9	50
1	9	51
6	0	51
6	0	52
5	9	85
5	9	86
1	9	85
1	9	86
1	9	74
1	9	75
1	9	76
1	9	77
1	9	78
1	9	79
1	9	80
1	9	81
5	9	81
6	0	93
6	0	94
6	0	64
6	0	65
6	0	66
6	0	67
6	0	37
6	0	38
6	0	39
6	0	40
6	0	41
6	0	42
6	0	43
6	0	44
6	0	45
6	0	46
6	0	47
5	9	88
5	9	89
5	9	90
5	9	91
5	9	92
5	9	93
5	9	60
5	9	61
5	9	62
5	9	63
5	9	64
5	9	65
5	9	66
6	0	21
6	0	22
6	0	23
6	0	24
6	0	25
6	0	26
6	0	27
6	0	28
6	0	29
6	0	30
6	0	31
6	0	32
6	0	33
1	9	96
1	9	97
1	9	98
1	9	99
5	9	38
5	9	39
5	9	47
5	9	48
5	9	49
5	9	50
5	9	51
5	9	52
5	9	53
5	9	15
5	9	16
5	9	17
5	9	18
5	9	19
5	9	20
5	9	21
6	0	99
5	9	95
5	9	96
5	9	97
5	9	98
5	9	99
1	9	66
1	9	67
1	9	68
1	9	69
1	9	70
1	9	55
6	0	84
6	0	85
6	0	86
6	0	87
6	0	88
6	0	89
6	0	56
5	9	24
5	9	25
5	9	26
5	9	27
5	9	28
6	0	59
6	0	60
6	0	79
6	0	80
6	0	81
6	0	82
1	9	58
1	9	59
1	9	60
1	9	61
