1.2037	1.6640
1.6075	1.2480
2.0112	0.8320
2.4150	0.4160
2.8188	0.0000
3.6212	0.0000
4.4238	0.0000
5.2263	0.0000
6.0288	0.0000
6.8338	0.0000
9.2538	1.6640
8.8500	1.2480
8.4463	0.8320
8.0425	0.4160
7.6387	0.0000
0.8025	2.0800
9.6575	2.0800
0.4012	2.4960
10.0612	2.4960
0.0000	2.9120
0.4038	3.3280
0.8075	3.7440
1.2113	4.1600
1.6150	4.5760
10.4650	2.9120
2.0163	4.9920
10.8662	3.3280
10.4625	3.7440
10.0587	4.1600
9.6550	4.5760
9.2513	4.9920
2.4175	5.4080
8.8475	5.4080
2.8188	5.8240
8.4437	5.8240
3.2200	6.2400
4.0225	6.2400
4.8250	6.2400
5.6275	6.2400
6.4300	6.2400
7.2350	6.2400
8.0400	6.2400
