3.06957e-10	0	0	0
1.12063e-09	0	0	0
1.43812e-09	0	0	0
2.21618e-09	0	0	0
2.22897e-09	0	0	0
2.50296e-09	0	0	0
2.97989e-09	0	0	0
3.22613e-09	0	0	0
3.4431e-09	0	0	0
3.47695e-09	0	0	0
3.69962e-09	0	0	0
3.76491e-09	0	0	0
3.94032e-09	0	0	0
5.58585e-09	0	0	0
6.30046e-09	0	0	0
6.96859e-09	0	0	0
7.38187e-09	0	0	0
8.28023e-09	0	0	0
8.7416e-09	0	0	0
9.93874e-09	0	0	0
1.16605e-08	0	0	0
1.26727e-08	0	0	0
1.31019e-08	0	0	0
1.31501e-08	0	0	0
1.35169e-08	0	0	0
1.36109e-08	0	0	0
1.408e-08	0	0	0
1.56684e-08	0	0	0
1.66296e-08	0	0	0
1.66908e-08	0	0	0
1.75205e-08	0	0	0
1.75207e-08	0	0	0
1.79614e-08	0	0	0
1.8379e-08	0	0	0
1.85492e-08	0	0	0
1.86869e-08	0	0	0
1.95587e-08	0	0	0
1.98274e-08	0	0	0
2.14287e-08	0	0	0
2.23421e-08	0	0	0
2.25826e-08	0	0	0
2.28567e-08	0	0	0
2.29929e-08	0	0	0
2.44776e-08	0	0	0
2.53179e-08	0	0	0
2.57205e-08	0	0	0
2.64561e-08	0	0	0
2.75521e-08	0	0	0
2.85127e-08	0	0	0
2.94785e-08	0	0	0
3.17327e-08	0	0	0
3.40416e-08	0	0	0
3.40971e-08	0	0	0
3.43377e-08	0	0	0
3.44267e-08	0	0	0
3.51174e-08	0	0	0
3.60007e-08	0	0	0
3.82974e-08	0	0	0
3.8483e-08	0	0	0
4.01892e-08	0	0	0
4.14179e-08	0	0	0
4.29453e-08	0	0	0
4.37118e-08	0	0	0
4.39073e-08	0	0	0
4.49829e-08	0	0	0
4.59232e-08	0	0	0
4.63415e-08	0	0	0
4.77236e-08	0	0	0
4.80632e-08	0	0	0
4.96172e-08	0	0	0
5.11403e-08	0	0	0
5.21989e-08	0	0	0
5.28182e-08	0	0	0
5.28888e-08	0	0	0
5.59563e-08	0	0	0
6.23428e-08	0	0	0
6.28829e-08	0	0	0
6.67632e-08	0	0	0
6.81537e-08	0	0	0
6.84451e-08	0	0	0
7.63001e-08	0	0	0
7.89162e-08	0	0	0
8.69944e-08	0	0	0
8.85973e-08	0	0	0
9.19159e-08	0	0	0
9.50542e-08	0	0	0
1.00991e-07	0	0	0
1.01247e-07	0	0	0
1.03113e-07	0	0	0
1.08121e-07	0	0	0
1.15099e-07	0	0	0
1.16653e-07	0	0	0
1.20397e-07	0	0	0
1.22609e-07	0	0	0
1.23385e-07	0	0	0
1.26085e-07	0	0	0
1.33015e-07	0	0	0
1.34802e-07	0	0	0
1.35711e-07	0	0	0
1.37012e-07	0	0	0
1.38307e-07	0	0	0
1.61553e-07	0	0	0
1.63049e-07	0	0	0
1.66367e-07	0	0	0
1.71479e-07	0	0	0
1.7226e-07	0	0	0
1.82086e-07	0	0	0
2.0859e-07	0	0	0
2.18193e-07	0	0	0
2.56923e-07	0	0	0
2.58658e-07	0	0	0
2.71829e-07	0	0	0
2.76603e-07	0	0	0
2.86286e-07	0	0	0
2.94703e-07	0	0	0
3.14703e-07	0	0	0
3.14805e-07	0	0	0
3.16824e-07	0	0	0
3.17557e-07	0	0	0
