0.02	0.02	99.43155929066224
0.02	0.04	99.48333919062695
0.02	0.06	99.4324172879474
0.02	0.08	99.46089584267685
0.02	0.1	99.44130869273728
0.02	0.12	99.43994228101192
0.02	0.14	99.45173562294967
0.02	0.16	99.47968017872395
0.02	0.18	99.46539237193204
0.02	0.2	99.47032607069903
0.02	0.22	99.39967068125733
0.02	0.24	99.49780889563527
0.02	0.26	99.44151553502697
0.02	0.28	99.45765643894403
0.02	0.3	99.45048715080512
0.02	0.32	99.49676915769243
0.02	0.34	99.5420094254581
0.02	0.36	99.45941224698693
0.02	0.38	99.42996079215207
0.02	0.4	99.4603089144984
0.02	0.42	99.46605452382332
0.02	0.44	99.49918844811337
0.02	0.46	99.47679450725971
0.02	0.48	99.50524414786398
0.02	0.5	99.43138811916948
0.02	0.52	99.4990249264521
0.02	0.54	99.4695499580357
0.02	0.56	99.52961377182794
0.02	0.58	99.46452374124229
0.02	0.6	99.48051817396728
0.02	0.62	99.42274125525314
0.02	0.64	99.43906971293788
0.02	0.66	99.43570139857272
0.02	0.68	99.46179475550144
0.02	0.7	99.41842538668217
0.02	0.72	99.41421550647871
0.02	0.74	99.42406192341856
0.02	0.76	99.43524880737152
0.02	0.78	99.45301004463077
0.02	0.8	99.41509013743942
0.02	0.82	99.48334611140702
0.02	0.84	99.43673656597113
0.02	0.86	99.48264278960094
0.02	0.88	99.44924326673329
0.02	0.9	99.40269288187878
0.02	0.92	99.41981489789828
0.02	0.94	99.51227044247324
0.02	0.96	99.49613081405077
0.02	0.98	99.47952175388323
0.02	1.0	99.45950384896338
0.04	0.02	99.4688346656943
0.04	0.04	99.4471880895352
0.04	0.06	99.45847654874329
0.04	0.08	99.40833660910705
0.04	0.1	99.41058647226616
0.04	0.12	99.43433832126975
0.04	0.14	99.44500474991465
0.04	0.16	99.44551696852338
0.04	0.18	99.44713245037356
0.04	0.2	99.44567247541204
0.04	0.22	99.44695802764056
0.04	0.24	99.4252289600027
0.04	0.26	99.3958458621544
0.04	0.28	99.49007550060779
0.04	0.3	99.45327362076925
0.04	0.32	99.42792230514935
0.04	0.34	99.52063746919248
0.04	0.36	99.43395680130322
0.04	0.38	99.42861708759591
0.04	0.4	99.45476301392577
0.04	0.42	99.41456235208274
0.04	0.44	99.51736742745872
0.04	0.46	99.43869900754162
0.04	0.48	99.45090312978974
0.04	0.5	99.4189482591959
0.04	0.52	99.40467007589912
0.04	0.54	99.45890561294816
0.04	0.56	99.50689284071713
0.04	0.58	99.47115256022992
0.04	0.6	99.4540755769587
0.04	0.62	99.50277326005818
0.04	0.64	99.45797262813801
0.04	0.66	99.45359987118321
0.04	0.68	99.4261097350178
0.04	0.7	99.38852343871854
0.04	0.72	99.524082917198
0.04	0.74	99.46882444377133
0.04	0.76	99.40394092285557
0.04	0.78	99.50153477797751
0.04	0.8	99.4048569274705
0.04	0.82	99.48306100261894
0.04	0.84	99.52012204782345
0.04	0.86	99.47153339711262
0.04	0.88	99.44000631150575
0.04	0.9	99.5138204898282
