7.92373e-10	0	0	0
9.10448e-10	0	0	0
1.30799e-09	0	0	0
1.82273e-09	0	0	0
1.8549e-09	0	0	0
2.79491e-09	0	0	0
2.98957e-09	0	0	0
4.23079e-09	0	0	0
4.48034e-09	0	0	0
4.95391e-09	0	0	0
5.65224e-09	0	0	0
6.01642e-09	0	0	0
6.73467e-09	0	0	0
6.78291e-09	0	0	0
8.04494e-09	0	0	0
8.40898e-09	0	0	0
1.11315e-08	0	0	0
1.134e-08	0	0	0
1.13721e-08	0	0	0
1.25828e-08	0	0	0
1.3067e-08	0	0	0
1.32931e-08	0	0	0
1.37429e-08	0	0	0
1.40003e-08	0	0	0
1.4003e-08	0	0	0
1.46091e-08	0	0	0
1.5261e-08	0	0	0
1.53009e-08	0	0	0
1.56268e-08	0	0	0
1.65564e-08	0	0	0
1.76668e-08	0	0	0
1.92068e-08	0	0	0
1.9823e-08	0	0	0
2.0767e-08	0	0	0
2.2101e-08	0	0	0
2.27424e-08	0	0	0
2.59254e-08	0	0	0
2.65352e-08	0	0	0
2.68942e-08	0	0	0
2.72314e-08	0	0	0
2.82952e-08	0	0	0
3.31642e-08	0	0	0
3.37185e-08	0	0	0
3.3789e-08	0	0	0
3.50338e-08	0	0	0
3.61381e-08	0	0	0
3.74312e-08	0	0	0
3.77057e-08	0	0	0
3.84475e-08	0	0	0
4.38518e-08	0	0	0
4.43327e-08	0	0	0
4.51828e-08	0	0	0
4.63806e-08	0	0	0
5.00578e-08	0	0	0
5.46496e-08	0	0	0
5.89778e-08	0	0	0
6.4399e-08	0	0	0
6.80274e-08	0	0	0
7.26381e-08	0	0	0
7.70762e-08	0	0	0
8.02683e-08	0	0	0
8.05944e-08	0	0	0
9.53296e-08	0	0	0
1.06016e-07	0	0	0
1.1897e-07	0	0	0
1.31423e-07	0	0	0
1.39074e-07	0	0	0
1.39569e-07	0	0	0
1.56309e-07	0	0	0
1.6503e-07	0	0	0
1.7757e-07	0	0	0
1.91798e-07	0	0	0
1.99549e-07	0	0	0
2.36443e-07	0	0	0
2.36713e-07	0	0	0
2.88896e-07	0	0	0
