3.76921e-08	0	0	0
6.43985e-08	0	0	0
1.40633e-07	0	0	0
3.3552e-07	0	0	0
4.75922e-07	0	0	0
6.31303e-07	0	0	0
7.87494e-07	0	0	0
8.57157e-07	0	0	0
9.13487e-07	0	0	0
9.32001e-07	0	0	0
9.87196e-07	0	0	0
1.08409e-06	0	0	0
1.3994e-06	0	0	0
1.61083e-06	0	0	0
1.87864e-06	0	0	0
1.90314e-06	0	0	0
2.06283e-06	0	0	0
2.13524e-06	0	0	0
2.32803e-06	0	0	0
2.69126e-06	0	0	0
2.72363e-06	0	0	0
2.77686e-06	0	0	0
2.93505e-06	0	0	0
3.00474e-06	0	0	0
3.09769e-06	0	0	0
3.28412e-06	0	0	0
3.32356e-06	0	0	0
3.43683e-06	0	0	0
3.68203e-06	0	0	0
3.81084e-06	0	0	0
4.04093e-06	0	0	0
4.24741e-06	0	0	0
4.29315e-06	0	0	0
4.35017e-06	0	0	0
4.54147e-06	0	0	0
4.66571e-06	0	0	0
4.67342e-06	0	0	0
4.88048e-06	0	0	0
4.94948e-06	0	0	0
5.00472e-06	0	0	0
5.58671e-06	0	0	0
5.77344e-06	0	0	0
5.8514e-06	0	0	0
5.88484e-06	0	0	0
6.03971e-06	0	0	0
6.31139e-06	0	0	0
6.37353e-06	0	0	0
6.96152e-06	0	0	0
7.61076e-06	0	0	0
7.63066e-06	0	0	0
8.02832e-06	0	0	0
8.0512e-06	0	0	0
8.07265e-06	0	0	0
8.1128e-06	0	0	0
8.19488e-06	0	0	0
8.32847e-06	0	0	0
8.35071e-06	0	0	0
8.60186e-06	0	0	0
8.75902e-06	0	0	0
8.78332e-06	0	0	0
8.85239e-06	0	0	0
9.5489e-06	0	0	0
9.74313e-06	0	0	0
9.80694e-06	0	0	0
9.88026e-06	0	0	0
9.89891e-06	0	0	0
1.00025e-05	0	0	0
1.00445e-05	0	0	0
1.0194e-05	0	0	0
1.02106e-05	0	0	0
1.02946e-05	0	0	0
1.0325e-05	0	0	0
1.04614e-05	0	0	0
1.07076e-05	0	0	0
1.09613e-05	0	0	0
1.09995e-05	0	0	0
1.1002e-05	0	0	0
1.12909e-05	0	0	0
1.16371e-05	0	0	0
1.18415e-05	0	0	0
1.20489e-05	0	0	0
1.24983e-05	0	0	0
1.26037e-05	0	0	0
1.28137e-05	0	0	0
1.29926e-05	0	0	0
1.32177e-05	0	0	0
1.32779e-05	0	0	0
1.35485e-05	0	0	0
1.36748e-05	0	0	0
1.38931e-05	0	0	0
1.39503e-05	0	0	0
1.45057e-05	0	0	0
1.46243e-05	0	0	0
1.49401e-05	0	0	0
1.50843e-05	0	0	0
1.518e-05	0	0	0
1.52237e-05	0	0	0
1.53886e-05	0	0	0
1.53891e-05	0	0	0
1.55464e-05	0	0	0
1.55655e-05	0	0	0
1.56046e-05	0	0	0
1.56181e-05	0	0	0
1.62039e-05	0	0	0
1.65863e-05	0	0	0
1.68737e-05	0	0	0
1.71527e-05	0	0	0
1.74431e-05	0	0	0
1.74664e-05	0	0	0
1.78165e-05	0	0	0
1.79471e-05	0	0	0
1.82409e-05	0	0	0
1.85196e-05	0	0	0
1.8528e-05	0	0	0
1.85869e-05	0	0	0
1.86328e-05	0	0	0
1.87495e-05	0	0	0
1.91508e-05	0	0	0
1.91997e-05	0	0	0
1.96429e-05	0	0	0
1.97845e-05	0	0	0
1.98288e-05	0	0	0
2.00348e-05	0	0	0
2.00905e-05	0	0	0
2.09732e-05	0	0	0
2.13745e-05	0	0	0
2.14113e-05	0	0	0
2.16478e-05	0	0	0
2.20366e-05	0	0	0
2.20729e-05	0	0	0
2.21491e-05	0	0	0
2.22292e-05	0	0	0
2.22542e-05	0	0	0
2.23176e-05	0	0	0
2.26047e-05	0	0	0
2.27597e-05	0	0	0
2.2922e-05	0	0	0
2.31767e-05	0	0	0
2.33478e-05	0	0	0
2.35404e-05	0	0	0
2.36443e-05	0	0	0
2.37314e-05	0	0	0
2.39014e-05	0	0	0
2.40526e-05	0	0	0
2.43449e-05	0	0	0
2.47322e-05	0	0	0
2.48518e-05	0	0	0
2.49939e-05	0	0	0
2.51091e-05	0	0	0
2.53371e-05	0	0	0
2.56957e-05	0	0	0
2.57992e-05	0	0	0
2.59907e-05	0	0	0
2.61146e-05	0	0	0
2.65048e-05	0	0	0
2.70164e-05	0	0	0
2.70886e-05	0	0	0
2.72018e-05	0	0	0
2.75929e-05	0	0	0
2.75963e-05	0	0	0
2.76037e-05	0	0	0
2.7683e-05	0	0	0
2.77443e-05	0	0	0
2.77899e-05	0	0	0
2.78629e-05	0	0	0
2.82217e-05	0	0	0
2.84925e-05	0	0	0
2.85402e-05	0	0	0
2.85577e-05	0	0	0
2.85713e-05	0	0	0
2.85745e-05	0	0	0
2.86024e-05	0	0	0
2.86304e-05	0	0	0
2.88641e-05	0	0	0
2.90874e-05	0	0	0
2.92467e-05	0	0	0
2.93083e-05	0	0	0
2.93301e-05	0	0	0
2.95453e-05	0	0	0
2.96068e-05	0	0	0
2.98174e-05	0	0	0
3.00468e-05	0	0	0
3.05763e-05	0	0	0
3.09199e-05	0	0	0
3.1087e-05	0	0	0
3.11019e-05	0	0	0
3.13756e-05	0	0	0
3.14209e-05	0	0	0
3.19039e-05	0	0	0
3.20104e-05	0	0	0
3.21552e-05	0	0	0
3.21824e-05	0	0	0
3.25514e-05	0	0	0
3.26169e-05	0	0	0
3.26715e-05	0	0	0
3.26912e-05	0	0	0
3.33384e-05	0	0	0
3.33741e-05	0	0	0
3.36238e-05	0	0	0
3.36481e-05	0	0	0
3.38441e-05	0	0	0
3.38522e-05	0	0	0
3.40975e-05	0	0	0
3.42458e-05	0	0	0
3.43321e-05	0	0	0
3.44298e-05	0	0	0
3.48398e-05	0	0	0
3.51391e-05	0	0	0
3.52652e-05	0	0	0
3.5803e-05	0	0	0
3.63531e-05	0	0	0
3.75532e-05	0	0	0
3.75633e-05	0	0	0
3.77847e-05	0	0	0
3.80283e-05	0	0	0
3.83985e-05	0	0	0
3.8456e-05	0	0	0
3.84844e-05	0	0	0
3.86111e-05	0	0	0
3.88846e-05	0	0	0
3.94195e-05	0	0	0
3.96298e-05	0	0	0
3.99979e-05	0	0	0
4.00421e-05	0	0	0
4.00882e-05	0	0	0
4.0216e-05	0	0	0
4.05879e-05	0	0	0
4.06712e-05	0	0	0
4.08258e-05	0	0	0
4.09236e-05	0	0	0
4.10025e-05	0	0	0
4.17666e-05	0	0	0
4.17814e-05	0	0	0
4.18111e-05	0	0	0
4.20201e-05	0	0	0
4.24433e-05	0	0	0
4.24461e-05	0	0	0
4.28217e-05	0	0	0
4.3279e-05	0	0	0
4.34149e-05	0	0	0
4.34318e-05	0	0	0
4.36002e-05	0	0	0
4.38994e-05	0	0	0
4.43212e-05	0	0	0
4.46597e-05	0	0	0
4.47826e-05	0	0	0
4.49229e-05	0	0	0
4.52861e-05	0	0	0
4.52892e-05	0	0	0
4.55152e-05	0	0	0
4.57098e-05	0	0	0
4.57298e-05	0	0	0
4.57938e-05	0	0	0
4.61104e-05	0	0	0
4.64643e-05	0	0	0
4.66145e-05	0	0	0
4.66445e-05	0	0	0
4.66463e-05	0	0	0
4.67586e-05	0	0	0
4.69317e-05	0	0	0
4.7418e-05	0	0	0
4.76201e-05	0	0	0
4.78265e-05	0	0	0
4.80595e-05	0	0	0
4.82155e-05	0	0	0
4.82699e-05	0	0	0
4.86183e-05	0	0	0
4.87046e-05	0	0	0
4.88879e-05	0	0	0
4.93869e-05	0	0	0
5.01463e-05	0	0	0
5.04625e-05	0	0	0
5.25244e-05	0	0	0
5.26168e-05	0	0	0
5.26646e-05	0	0	0
