4.33543e-10	0	0	0
2.11127e-09	0	0	0
2.80725e-09	0	0	0
2.90377e-09	0	0	0
3.40818e-09	0	0	0
3.782e-09	0	0	0
5.28236e-09	0	0	0
6.04094e-09	0	0	0
6.74351e-09	0	0	0
7.438e-09	0	0	0
8.045e-09	0	0	0
8.42196e-09	0	0	0
1.17339e-08	0	0	0
1.28832e-08	0	0	0
1.29985e-08	0	0	0
1.34819e-08	0	0	0
1.37248e-08	0	0	0
1.42546e-08	0	0	0
1.44468e-08	0	0	0
1.4482e-08	0	0	0
1.47503e-08	0	0	0
1.54929e-08	0	0	0
1.79459e-08	0	0	0
1.90907e-08	0	0	0
1.98164e-08	0	0	0
2.00336e-08	0	0	0
2.08761e-08	0	0	0
2.09047e-08	0	0	0
2.14616e-08	0	0	0
2.16056e-08	0	0	0
2.33735e-08	0	0	0
2.38672e-08	0	0	0
2.50764e-08	0	0	0
2.76774e-08	0	0	0
2.77609e-08	0	0	0
2.79736e-08	0	0	0
3.06596e-08	0	0	0
3.6158e-08	0	0	0
3.63051e-08	0	0	0
3.6459e-08	0	0	0
3.80991e-08	0	0	0
3.83673e-08	0	0	0
3.91882e-08	0	0	0
4.0083e-08	0	0	0
4.22861e-08	0	0	0
4.26274e-08	0	0	0
5.1979e-08	0	0	0
5.26691e-08	0	0	0
5.66548e-08	0	0	0
6.06917e-08	0	0	0
6.47761e-08	0	0	0
6.99368e-08	0	0	0
7.27648e-08	0	0	0
7.32644e-08	0	0	0
7.3889e-08	0	0	0
7.44772e-08	0	0	0
7.52371e-08	0	0	0
7.64601e-08	0	0	0
8.097e-08	0	0	0
8.30427e-08	0	0	0
9.07984e-08	0	0	0
9.55619e-08	0	0	0
9.61468e-08	0	0	0
1.04629e-07	0	0	0
1.06773e-07	0	0	0
1.08975e-07	0	0	0
1.15645e-07	0	0	0
1.20011e-07	0	0	0
1.22182e-07	0	0	0
1.23773e-07	0	0	0
1.26427e-07	0	0	0
1.29102e-07	0	0	0
1.33899e-07	0	0	0
1.36637e-07	0	0	0
1.38577e-07	0	0	0
1.45068e-07	0	0	0
1.50727e-07	0	0	0
1.52814e-07	0	0	0
1.56537e-07	0	0	0
1.57432e-07	0	0	0
1.58175e-07	0	0	0
1.72205e-07	0	0	0
1.75972e-07	0	0	0
1.78747e-07	0	0	0
1.90099e-07	0	0	0
1.91744e-07	0	0	0
2.079e-07	0	0	0
2.09907e-07	0	0	0
2.12725e-07	0	0	0
2.18738e-07	0	0	0
2.19355e-07	0	0	0
2.55522e-07	0	0	0
2.63321e-07	0	0	0
2.6587e-07	0	0	0
2.71129e-07	0	0	0
2.91607e-07	0	0	0
3.05856e-07	0	0	0
3.18159e-07	0	0	0
3.20421e-07	0	0	0
3.24482e-07	0	0	0
3.28171e-07	0	0	0
3.42509e-07	0	0	0
3.57541e-07	0	0	0
3.73354e-07	0	0	0
3.80035e-07	0	0	0
3.85575e-07	0	0	0
4.15805e-07	0	0	0
4.27268e-07	0	0	0
4.28956e-07	0	0	0
4.34152e-07	0	0	0
4.34924e-07	0	0	0
4.38204e-07	0	0	0
4.46699e-07	0	0	0
4.57562e-07	0	0	0
4.59019e-07	0	0	0
4.94283e-07	0	0	0
5.19826e-07	0	0	0
5.415e-07	0	0	0
5.42505e-07	0	0	0
5.4393e-07	0	0	0
5.60969e-07	0	0	0
6.01912e-07	0	0	0
6.08253e-07	0	0	0
6.08688e-07	0	0	0
6.0989e-07	0	0	0
6.10716e-07	0	0	0
6.12234e-07	0	0	0
6.29872e-07	0	0	0
6.31587e-07	0	0	0
6.34501e-07	0	0	0
6.48474e-07	0	0	0
6.71983e-07	0	0	0
6.91802e-07	0	0	0
6.92443e-07	0	0	0
6.97028e-07	0	0	0
7.01103e-07	0	0	0
7.03293e-07	0	0	0
7.03625e-07	0	0	0
7.09835e-07	0	0	0
7.12375e-07	0	0	0
7.29574e-07	0	0	0
7.3771e-07	0	0	0
7.40502e-07	0	0	0
7.58543e-07	0	0	0
7.62049e-07	0	0	0
7.754e-07	0	0	0
8.16215e-07	0	0	0
8.19226e-07	0	0	0
8.19317e-07	0	0	0
8.25196e-07	0	0	0
8.30886e-07	0	0	0
8.36589e-07	0	0	0
8.38536e-07	0	0	0
8.55545e-07	0	0	0
8.5647e-07	0	0	0
8.95396e-07	0	0	0
9.05561e-07	0	0	0
9.12957e-07	0	0	0
9.15465e-07	0	0	0
9.20507e-07	0	0	0
9.25121e-07	0	0	0
9.45254e-07	0	0	0
9.45509e-07	0	0	0
9.67348e-07	0	0	0
9.88361e-07	0	0	0
9.90378e-07	0	0	0
1.00533e-06	0	0	0
1.02699e-06	0	0	0
1.04386e-06	0	0	0
1.04589e-06	0	0	0
1.05392e-06	0	0	0
1.06777e-06	0	0	0
1.07483e-06	0	0	0
1.07503e-06	0	0	0
1.10286e-06	0	0	0
1.11393e-06	0	0	0
1.12143e-06	0	0	0
1.13557e-06	0	0	0
1.15183e-06	0	0	0
1.16801e-06	0	0	0
1.21198e-06	0	0	0
1.22275e-06	0	0	0
1.22763e-06	0	0	0
1.26637e-06	0	0	0
1.28322e-06	0	0	0
1.28917e-06	0	0	0
1.30533e-06	0	0	0
1.30538e-06	0	0	0
1.3359e-06	0	0	0
1.36566e-06	0	0	0
1.37011e-06	0	0	0
1.37709e-06	0	0	0
1.38274e-06	0	0	0
1.38284e-06	0	0	0
1.38455e-06	0	0	0
1.39566e-06	0	0	0
1.41162e-06	0	0	0
1.42203e-06	0	0	0
1.44988e-06	0	0	0
1.4505e-06	0	0	0
1.46658e-06	0	0	0
