1	1	0
1	1	1
1	1	198
1	1	199
3	1	0
3	1	1
3	1	85
3	1	86
3	1	87
3	1	88
3	1	89
3	1	90
3	1	91
3	1	92
3	1	93
3	1	198
3	1	199
5	1	0
5	1	1
5	1	87
5	1	88
5	1	89
5	1	198
5	1	199
0	2	0
0	2	1
0	2	121
0	2	122
0	2	123
0	2	198
0	2	199
2	2	0
2	2	1
2	2	198
2	2	199
4	2	0
4	2	1
4	2	198
4	2	199
1	3	0
1	3	1
1	3	198
1	3	199
3	3	0
3	3	1
3	3	198
3	3	199
5	3	0
5	3	1
5	3	3
5	3	4
5	3	5
5	3	6
5	3	7
5	3	8
5	3	9
5	3	10
5	3	11
5	3	198
5	3	199
0	4	0
0	4	1
0	4	198
0	4	199
2	4	0
2	4	1
2	4	198
2	4	199
4	4	0
4	4	1
4	4	198
4	4	199
1	5	0
1	5	1
1	5	198
1	5	199
3	5	0
3	5	1
3	5	198
3	5	199
5	5	0
5	5	1
5	5	3
5	5	4
5	5	5
5	5	6
5	5	7
5	5	8
5	5	9
5	5	10
5	5	11
5	5	125
5	5	198
5	5	199
0	6	0
0	6	1
0	6	198
0	6	199
2	6	0
2	6	1
2	6	198
2	6	199
4	6	0
4	6	1
4	6	198
4	6	199
1	7	0
1	7	1
1	7	198
1	7	199
3	7	0
3	7	1
3	7	198
3	7	199
5	7	0
5	7	1
5	7	198
5	7	199
0	8	0
0	8	1
0	8	139
0	8	140
0	8	141
0	8	142
0	8	143
0	8	144
0	8	145
0	8	198
0	8	199
2	8	0
2	8	1
2	8	139
2	8	140
2	8	141
2	8	142
2	8	143
2	8	144
2	8	145
2	8	198
2	8	199
4	8	0
4	8	1
4	8	141
4	8	198
4	8	199
