1.19218e-06	0	0	0
6.21149e-06	0	0	0
6.52834e-06	0	0	0
6.54904e-06	0	0	0
1.01955e-05	0	0	0
1.14866e-05	0	0	0
1.87368e-05	0	0	0
1.90048e-05	0	0	0
1.95596e-05	0	0	0
2.11045e-05	0	0	0
2.18283e-05	0	0	0
2.27442e-05	0	0	0
2.33627e-05	0	0	0
2.64886e-05	0	0	0
2.79638e-05	0	0	0
2.89965e-05	0	0	0
2.95225e-05	0	0	0
3.33451e-05	0	0	0
3.41596e-05	0	0	0
3.61841e-05	0	0	0
3.77759e-05	0	0	0
4.03127e-05	0	0	0
4.45261e-05	0	0	0
4.48067e-05	0	0	0
4.54322e-05	0	0	0
4.55153e-05	0	0	0
4.83918e-05	0	0	0
4.9513e-05	0	0	0
4.95268e-05	0	0	0
5.18517e-05	0	0	0
5.42534e-05	0	0	0
5.46809e-05	0	0	0
5.48385e-05	0	0	0
5.49147e-05	0	0	0
5.61917e-05	0	0	0
5.62979e-05	0	0	0
7.45398e-05	0	0	0
7.66235e-05	0	0	0
8.2562e-05	0	0	0
8.77295e-05	0	0	0
8.99568e-05	0	0	0
9.01e-05	0	0	0
0.000100163	0	0	0
0.000103616	0	0	0
0.000103673	0	0	0
0.000105642	0	0	0
0.00010567	0	0	0
0.000107594	0	0	0
0.000109853	0	0	0
0.000110117	0	0	0.0345543
0.000114054	0	0	0.0345543
0.000127301	0	0	0.0345543
0.000127527	0	0	0.0345543
0.00013169	0	0	0.0345543
0.000131737	0	0	0.0345543
0.000134055	0	0	0.0345543
0.000135796	0	0	0.0345543
0.000138724	0	0	0.0345543
0.000141697	0	0	0.0345543
0.000145271	0	0	0.0345543
0.000159483	0	0	0.0345543
0.000160747	0	0	0.0345543
0.000168794	0	0	0.0345543
0.000176	0	0	0.0345543
0.000176624	0	0	0.0345543
0.000177982	0	0	0.0345543
0.000187785	0	0	0.0345543
0.000189694	0	0	0.0345543
0.000190359	0	0	0.0345543
0.000192082	0	0	0.0345543
0.000193899	0	0	0.0345543
0.000198186	0	0	0.0691085
0.000203809	0	0	0.0691085
0.000204766	0	0	0.0691085
0.000205679	0	0	0.0691085
0.000207053	0	0	0.0691085
0.000214685	0	0	0.0691085
0.000223732	0	0	0.0691085
0.000226122	0	0	0.0691085
0.000230684	0	0	0.0691085
0.00023217	0	0	0.0691085
0.0002332	0	0	0.0691085
0.000234617	0	0	0.0691085
0.000235663	0	0	0.0691085
0.000244055	0	0	0.0691085
0.000244353	0	0	0.0691085
0.000245097	0	0	0.0691085
0.000246622	0	0	0.0691085
0.000246818	0	0	0.0691085
0.000249127	0	0	0.0691085
0.00025305	0	0	0.0691085
0.000253821	0	0	0.0691085
0.000256499	0	0	0.0691085
0.000256801	0	0	0.0691085
0.000258383	0	0	0.0691085
0.000260607	0	0	0.0691085
0.000261544	0	0	0.0691085
0.000263087	0	0	0.0691085
0.000267278	0	0	0.0691085
