3.82837e-07	0	0	0
2.10472e-06	0	0	0
2.15666e-06	0	0	0
9.05068e-06	0	0	0
9.52201e-06	0	0	0
1.3098e-05	0	0	0
1.33867e-05	0	0	0
1.52838e-05	0	0	0
2.23077e-05	0	0	0
2.56829e-05	0	0	0
2.58103e-05	0	0	0
2.63174e-05	0	0	0
2.7277e-05	0	0	0
2.96234e-05	0	0	0
2.98847e-05	0	0	0
3.34675e-05	0	0	0
3.69375e-05	0	0	0
4.22387e-05	0	0	0
4.61015e-05	0	0	0
4.68765e-05	0	0	0
4.80553e-05	0	0	0
4.93708e-05	0	0	0
5.13112e-05	0	0	0
5.15415e-05	0	0	0
5.25025e-05	0	0	0
5.30067e-05	0	0	0
5.3585e-05	0	0	0
5.59532e-05	0	0	0
5.66879e-05	0	0	0
5.8384e-05	0	0	0
5.93443e-05	0	0	0
5.93742e-05	0	0	0
6.25899e-05	0	0	0
6.3243e-05	0	0	0
6.56216e-05	0	0	0
6.61823e-05	0	0	0
7.03813e-05	0	0	0
7.1832e-05	0	0	0
7.2794e-05	0	0	0
7.42575e-05	0	0	0
7.64507e-05	0	0	0
7.64508e-05	0	0	0
7.85035e-05	0	0	0
7.95158e-05	0	0	0
8.36026e-05	0	0	0
8.70941e-05	0	0	0
8.73718e-05	0	0	0
8.83538e-05	0	0	0
9.19118e-05	0	0	0
9.44225e-05	0	0	0
9.61471e-05	0	0	0
0.000102165	0	0	0
0.000104163	0	0	0
0.000105311	0	0	0
0.000106002	0	0	0
0.000109558	0	0	0
0.000109611	0	0	0
0.000111956	0	0	0
0.000113485	0	0	0
0.000114683	0	0	0
0.000115133	0	0	0
0.000120556	0	0	0
0.000124429	0	0	0
0.000126783	0	0	0
0.000126793	0	0	0
0.000126865	0	0	0
0.000127053	0	0	0
0.000129855	0	0	0
0.000134013	0	0	0
0.00013503	0	0.0414594	0
0.000136012	0	0.0414594	0
0.000144644	0	0.0414594	0
0.000146215	0	0.0414594	0
0.000148612	0	0.0414594	0
0.000150332	0	0.0414594	0
0.000150443	0	0.0414594	0
0.000153369	0	0.0414594	0
0.000153911	0	0.0414594	0
0.000154259	0	0.0414594	0
0.000154284	0	0.0414594	0
0.000156115	0	0.0414594	0
0.000157258	0	0.0414594	0
0.000158796	0	0.0414594	0
0.000161727	0	0.0414594	0
0.000162531	0	0.0414594	0
0.000164319	0	0.0414594	0
0.000164413	0	0.0414594	0
0.000167117	0	0.0414594	0
0.000169593	0	0.0414594	0
0.000177022	0	0.0414594	0
0.000177297	0	0.0414594	0
0.0001784	0	0.0414594	0
0.000183043	0	0.0414594	0
0.000189109	0	0.0829187	0
0.000191094	0	0.0829187	0
0.000192335	0	0.0829187	0
0.000199474	0	0.0829187	0
0.000199884	0	0.0829187	0
0.00020429	0	0.0829187	0
0.00020485	0	0.0829187	0
0.000205856	0	0.0829187	0
0.000206572	0	0.0829187	0
0.00020906	0	0.0829187	0
0.000209666	0	0.0829187	0
0.000210879	0	0.0829187	0
0.000212907	0	0.0829187	0
0.000214554	0	0.0829187	0
0.00021694	0	0.0829187	0
0.000226949	0	0.0829187	0
0.000229466	0	0.0829187	0
0.000231153	0	0.0829187	0
0.000231603	0	0.0829187	0
0.000234794	0	0.0829187	0
0.000236581	0	0.0829187	0
0.000238707	0	0.0829187	0
0.000242197	0	0.0829187	0
0.000243807	0	0.0829187	0
0.000244395	0	0.0829187	0
0.00024491	0	0.0829187	0.0207297
0.000246182	0	0.0829187	0.0207297
0.000247596	0	0.0829187	0.0207297
0.000255461	0	0.0829187	0.0207297
0.000257264	0	0.0829187	0.0207297
0.000262173	0	0.0829187	0.0207297
0.000263834	0	0.0829187	0.0207297
0.000269606	0	0.0829187	0.0207297
0.000271961	0	0.0829187	0.0207297
0.000272134	0	0.0829187	0.0207297
0.000272324	0	0.0829187	0.0207297
0.000275847	0	0.0829187	0.0207297
0.000276939	0	0.0829187	0.0207297
0.000277542	0	0.0829187	0.0207297
0.000278957	0	0.0829187	0.0207297
0.000280591	0	0.0829187	0.0207297
0.00028061	0	0.0829187	0.0207297
0.000285032	0	0.0829187	0.0207297
0.000290369	0	0.0829187	0.0207297
0.000290375	0	0.0829187	0.0207297
0.0002931	0	0.0829187	0.0207297
0.000293294	0	0.0829187	0.0207297
0.000295625	0	0.0829187	0.0207297
0.000299877	0	0.0829187	0.0207297
0.000302775	0	0.0829187	0.0207297
0.000304409	0	0.0829187	0.0207297
0.000306476	0	0.0829187	0.0207297
0.000312713	0	0.0829187	0.0207297
0.000313175	0	0.0829187	0.0207297
0.000313903	0	0.0829187	0.0207297
0.000315525	0	0.0829187	0.0207297
0.000319347	0	0.0829187	0.0207297
0.000322889	0	0.0829187	0.0207297
0.000323245	0	0.0829187	0.0207297
0.000324088	0	0.0829187	0.0207297
0.000324227	0	0.0829187	0.0207297
0.000327791	0	0.0829187	0.0207297
0.000327933	0	0.0829187	0.0207297
0.00033042	0	0.0829187	0.0207297
0.000331058	0	0.0829187	0.0207297
0.000331073	0	0.0829187	0.0207297
0.000334072	0	0.0829187	0.0207297
0.000334675	0	0.0829187	0.0207297
0.0003348	0	0.0829187	0.0207297
0.000337533	0	0.0829187	0.0207297
0.000343055	0	0.0829187	0.0207297
0.00034523	0	0.0829187	0.0207297
0.000345875	0	0.0829187	0.0207297
0.000353585	0	0.0829187	0.0207297
0.000354344	0	0.0829187	0.0207297
